"","mean_beta","sigma_beta","outlier_rand","max_inf_rand","time_max_rand","outlier_mean","max_inf_mean","time_max_mean","diff_outl","diff_inf"
"5163",1.23216591959354e-13,1.63301546433002,-2.00984366077084,100,0,-2.00984366077084,100,0,0,0
"5164",17.74492125498,2.53232229395794e-07,187.737807551978,91007.5475179989,0,187.737807525038,91007.5475189181,0,0,0
"5165",0.0200788801022108,7.42227381435496e-09,-1.79154045243228,100,0,-1.79154045165674,100,0,0,0
"5166",3.52259528945351e-07,0.366474488168428,-2.01028217240433,100,0,-2.01028217240433,100,0,0,0
"5167",0.00491758669476537,0.000673228665070599,-1.95527892019291,100,0,-1.95524413590657,100,0,0,0
"5168",0.457942917480681,0.189010407192746,3.0659379757516,19832.3968171774,0,2.99933993251047,19096.6346745231,0,0.02,0.04
"5169",2.26136770916219e-19,3.21705196628766e-07,-2.01003166406987,100,0,-2.01003166406987,100,0,0,0
"5170",0.0284591237212511,0.709393430969706,-2.01039305292748,100,0,-2.01039340996164,100,0,0,0
"5171",9.37528722138719,4.68245667520554e-40,100.418154538688,91077.1151560844,0,100.418154538688,91077.1151560844,0,0,0
"5172",0.0361775965610916,2.43652478209636e-14,-1.6168236727902,100,0,-1.6168236727902,100,0,0,0
"5173",2.39803465841214e-28,7.92457082828095e-11,-2.00975222498853,100,0,-2.00975222498853,100,0,0,0
"5174",0.00500158931558499,6.49577660751646,-2.01021170861573,100,0,-2.01021170861573,100,0,0,0
"5175",4.23928031992075e-06,1.5659809332886e-06,-2.01003346028939,100,0,-2.01003329017863,100,0,0,0
"5176",4.01006537483387e-08,0.0342211292203589,-2.0098748478551,100,0,-2.0098748478551,100,0,0,0
"5177",0.714150495320904,1.35324608060544e-19,5.76262989963003,35254.0194434509,0,5.76262989963003,35254.0194434509,0,0,0
"5178",0.516000733885739,0.547242930505526,4.17371774520591,28104.5936635258,0,3.73601080242731,24917.6464522161,0,0.1,0.11
"5179",4.7608833406485e-15,0.00274511785101049,-2.00970801341739,100,0,-2.00970801341739,100,0,0,0
"5180",3.38499135846132e-09,5.19429967800576e-08,-2.00952310776619,100,0,-2.00952310565227,100,0,0,0
"5181",0.0038083106995064,0.109942605532501,-2.00811818192422,100,0,-2.00782495430092,100,0,0,0
"5182",0.0195357998935064,1.1015402746982e-05,-1.79736746230932,100,0,-1.79736762595476,100,0,0,0
"5183",31.7321772168463,0.450911321537677,345.677393925415,89818.438148178,0,345.738420152883,89818.3346751049,0,0,0
"5184",5.20662145287612e-07,0.959258662805435,-2.01040722646507,100,0,-2.01040722646507,100,0,0,0
"5185",2.35176603251822e-18,1.13019430889201,-2.00973537329692,100,0,-2.00973537329692,100,0,0,0
"5186",0.084465912089304,0.000379203175125932,-1.08020939208845,100,0,-1.08022597321651,100,0,0,0
"5187",1.02022660566657,0.000132309233739146,8.87092859847479,49264.34920955,0,8.87092354507807,49263.8191639981,0,0,0
"5188",1.19356010309986e-14,9.54507572213335e-09,-2.0103918150514,100,0,-2.0103918150514,100,0,0,0
"5189",0.000453531810207614,10.8411655916817,-2.01009297613666,100,0,-2.01009297613666,100,0,0,0
"5190",0.00529978593206187,0.641928065736281,-2.01009515204789,100,0,-2.0100951520479,100,0,0,0
"5191",0.15200479598224,0.047803440741745,-0.266201815497701,101.76627539478,0,-0.267035606666202,101.837393512322,0,0,0
"5192",1.71127001952322e-05,0.00483039781971986,-2.01027080492497,100,0,-2.01027080492497,100,0,0,0
"5193",0.000356115496257258,0.00300829032465725,-2.00447869751732,100,0,-2.00539017960602,100,0,0,0
"5194",0.0588481939110804,2.25434217084543e-10,-1.37304880936022,100,0,-1.37304880936689,100,0,0,0
"5195",0.0125610616445636,3.66315348736893,-2.00997627846912,100,0,-2.00997627846912,100,0,0,0
"5196",2.0173942599411e-09,0.000612243801674432,-2.01012740008769,100,0,-2.01012740008769,100,0,0,0
"5197",0.000390173313512387,3.3397118981689e-14,-2.00625776831807,100,0,-2.00625776831807,100,0,0,0
"5198",1.26043031672075,1.22439881325112e-14,11.9094963417807,56135.6053556081,0,11.9094963417807,56135.6053556058,0,0,0
"5199",0.0892506332825422,3.67628682527068e-07,-1.0394587747148,100,0,-1.03945885031772,100,0,0,0
"5200",5.56519329015184e-34,2.5296045741565e-05,-2.01018226376784,100,0,-2.01018226376784,100,0,0,0
"5201",0.0334974352498156,5.00296516493679,-2.01042466631912,100,0,-2.01042466631912,100,0,0,0
"5202",1.19435212097474e-08,0.00169040433364148,-2.00948019592526,100,0,-2.00948019592526,100,0,0,0
"5203",1.40054457895122e-10,0.0986794248040815,-2.00940321758599,100,0,-2.00940321758599,100,0,0,0
"5204",8.81607019405361,0.000478058111944252,95.4262220008077,89574.285853841,0,95.4262188552859,89574.4097109034,0,0,0
"5205",1.4676282428073e-07,2.52572628005249e-08,-2.01004813585047,100,0,-2.01004813623196,100,0,0,0
"5206",6.65718691862534e-11,9.50589616361654e-08,-2.00966787755653,100,0,-2.00966787755653,100,0,0,0
"5207",1.4391906505505e-07,0.0637983176402009,-2.01008269577523,100,0,-2.01008269577523,100,0,0,0
"5208",0.00190946253101961,2.43245657152887e-05,-1.98908112067492,100,0,-1.98908738358614,100,0,0,0
"5209",1.53741663261495e-14,7.22125109371185,-2.01052360604402,100,0,-2.01052360604402,100,0,0,0
"5210",6.71055802151265e-09,0.00105987414051454,-2.00985737103308,100,0,-2.00985737103308,100,0,0,0
"5211",10.5415704649538,3.19362947296609,115.026584184665,92381.6689935235,0,113.635257398455,92188.0899312518,0,0.01,0
"5212",1.61028726709059,7.54630854788756e-35,15.6509966281179,62755.286477945,0,15.6509966281179,62755.286477945,0,0,0
"5213",0.296212007271718,8.56565888467527e-32,1.21455126449869,5441.9858975495,0,1.21455126449869,5441.9858975495,0,0,0
"5214",1.75057748210131e-10,1.27971668103843,-2.00990439854363,100,0,-2.00990439854363,100,0,0,0
"5215",5.50658513882106e-12,7.61503625005409e-13,-2.00998879026675,100,0,-2.00998879026697,100,0,0,0
"5216",0.00054784302043675,1.38622240934817e-17,-2.00337159261596,100,0,-2.00337159261596,100,0,0,0
"5217",4.03282757449705e-09,3.17442826540756e-07,-2.00992330191619,100,0,-2.00992330191618,100,0,0,0
"5218",0.230311518998079,0.00189059675210296,0.473370824505918,1236.11296769381,0,0.473168597200105,1236.14176681958,0,0,0
"5219",9.2328452721642e-29,1.02081286555048,-2.01049577594146,100,0,-2.01049577594146,100,0,0,0
"5220",2.57700948624812e-05,3.39677896139338e-10,-2.01017756973359,100,0,-2.01017756972675,100,0,0,0
"5221",1.62469237250308e-06,5.3276452127897e-14,-2.01000197871548,100,0,-2.01000197871547,100,0,0,0
"5222",2.52137100584265e-07,4.37822907512579e-12,-2.00991475445567,100,0,-2.00991475445646,100,0,0,0
"5223",1.26506437524324e-21,2.96787047311038e-05,-2.0096355840373,100,0,-2.0096355840373,100,0,0,0
"5224",1.84959232175797,1.61300289985191e-07,17.9673774056219,67687.1869144466,0,17.9673774014167,67687.1870116508,0,0,0
"5225",2.58639003925701e-05,3.5890972136777e-07,-2.01044760357566,100,0,-2.01044756497925,100,0,0,0
"5226",0.00165087178550223,0.00982725139169072,-1.99535397668886,100,0,-1.99555933681941,100,0,0,0
"5227",0.0233882666582886,4.0521739491268e-06,-1.75481976270852,100,0,-1.75482012266288,100,0,0,0
"5228",1.89778128351769e-12,2.68222927470979,-2.00997508527199,100,0,-2.00997508527199,100,0,0,0
"5229",0.436035058608622,2.18961931048747e-11,2.70091815998803,16736.260322777,0,2.70091815998377,16736.2603227698,0,0,0
"5230",2.07555255236421e-07,1.04187922554316,-2.01027777834209,100,0,-2.01027777834209,100,0,0,0
"5231",3.60335186157335e-10,0.00574290358358613,-2.01006737308332,100,0,-2.01006737308332,100,0,0,0
"5232",1.22143532140316e-12,0.0632729383029206,-2.01018996587932,100,0,-2.01018996587932,100,0,0,0
"5233",3.66680876741551e-14,2.41236447763428,-2.00970578915435,100,0,-2.00970578915435,100,0,0,0
"5234",0.00206800545836182,1.4963570282613e-18,-1.98759161424438,100,0,-1.98759161424438,100,0,0,0
"5235",4.44187751419189e-14,22.7496868204794,-2.01006906976518,100,0,-2.01006906976518,100,0,0,0
"5236",6.94399245091078e-09,1.50406230857241e-17,-2.00958147751938,100,0,-2.00958147751938,100,0,0,0
"5237",0.00250979794277026,8.42005136889132e-23,-1.98235060088214,100,0,-1.98235060088214,100,0,0,0
"5238",3.21617194896049e-16,0.65332648209379,-2.01003029469271,100,0,-2.01003029469271,100,0,0,0
"5239",0.0218362849995647,6.16271481546301e-08,-1.77478740839776,100,0,-1.77478740297126,100,0,0,0
"5240",0.0464159804283303,6.07656977527674e-14,-1.50096050155707,100,0,-1.50096050155706,100,0,0,0
"5241",4.65876341643561e-21,3.69993696335971e-12,-2.01033397000405,100,0,-2.01033397000405,100,0,0,0
"5242",1.47811918403574e-12,1.49528230149521e-06,-2.01018872816453,100,0,-2.01018872816453,100,0,0,0
"5243",0.894693769722385,1.07098868906936,10.9086776142212,55025.2189479738,0,9.31606891053119,50546.2345751083,0,0.15,0.08
"5244",0.0347491590142362,0.000275449500778565,-1.63287626229103,100,0,-1.63287944451979,100,0,0,0
"5245",0.00993399729677275,4.60296838794696,-2.00970039485243,100,0,-2.00970039485243,100,0,0,0
"5246",2.48317482927703e-07,2.04089005358964,-2.010321218747,100,0,-2.010321218747,100,0,0,0
"5247",0.00010066349636355,0.00118944451747065,-2.0056724557132,100,0,-2.00598972024948,100,0,0,0
"5248",0.00400163141657049,2.57116148858167e-06,-1.96586169875398,100,0,-1.96586185296508,100,0,0,0
"5249",0.280895675411823,3.21088121908242e-18,1.03078705299259,4327.26185505445,0,1.03078705299259,4327.26185505445,0,0,0
"5250",5.65084873171657e-11,0.049885191043435,-2.00999835765798,100,0,-2.00999835765798,100,0,0,0
"5251",0.000713257889145482,0.589401803239388,-2.01006866684296,100,0,-2.01006866684296,100,0,0,0
"5252",1.99822449782088e-10,3.83673221591585e-11,-2.01020275124166,100,0,-2.01020275123899,100,0,0,0
"5253",3.07156038261156e-20,0.00726165815442607,-2.01011171746206,100,0,-2.01011171746206,100,0,0,0
"5254",3.16393301154918e-09,3.18794465224134e-05,-2.01015750229426,100,0,-2.01015750229426,100,0,0,0
"5255",0.017251989986346,0.0639992922539153,-1.65095637762929,100,0,-1.77222273615645,100,0,-0.07,0
"5256",4.39214239755681e-07,7.12202767506134e-06,-2.00992464505499,100,0,-2.00992435722023,100,0,0,0
"5257",0.176724353507087,2.76891415939713,-1.06992237591199,100.174645056466,0,-1.81772579572445,100,0,-0.7,0
"5258",9.08403251534102e-14,1.03964574895615e-05,-2.00960341591598,100,0,-2.00960341591598,100,0,0,0
"5259",1.5815722608232,1.84162385744038e-09,15.2030694680937,62417.0631979781,0,15.2030694681608,62417.0631984392,0,0,0
"5260",0.0169242947193072,3.03473765018477e-06,-1.82472404068799,100,0,-1.82472387510409,100,0,0,0
"5261",2.48852718237669e-05,0.0117811561872216,-2.00972995716773,100,0,-2.00972995716773,100,0,0,0
"5262",3.47030394132282,0.00948071721118212,36.2549605513825,79158.294851876,0,36.2572319253088,79160.0436551532,0,0,0
"5263",1.09610820426167e-08,0.0338179561823271,-2.01094849361092,100,0,-2.01094849361092,100,0,0,0
"5264",5.30016605701743e-06,0.0467600965815861,-2.01022160735118,100,0,-2.01022160735118,100,0,0,0
"5265",4.19116706906608e-10,0.0924416104820184,-2.01031700704622,100,0,-2.01031700704622,100,0,0,0
"5266",0.0473868373440169,4.94538541791401e-21,-1.49926249921282,100,0,-1.49926249921282,100,0,0,0
"5267",4.55549349688925e-17,1.76271314428915,-2.01015529011858,100,0,-2.01015529011858,100,0,0,0
"5268",1.01720881678849e-05,2.42989617254769e-05,-2.00991111901465,100,0,-2.00991116084444,100,0,0,0
"5269",0.000368630545326948,6.67098109798978e-29,-2.00568346827992,100,0,-2.00568346827992,100,0,0,0
"5270",0.226711973889005,0.0724027537143481,0.280321388736338,621.25088486376,0,0.267209961856822,558.366581934796,0,0.05,0.1
"5271",1.87223636623028e-10,4.45493508412807e-24,-2.01000895076936,100,0,-2.01000895076936,100,0,0,0
"5272",1.23933096211448e-15,0.0467526378328335,-2.01042496942828,100,0,-2.01042496942828,100,0,0,0
"5273",8.84603524822652,9.89277585791984e-22,93.9321194740915,88999.0430298278,0,93.9321194740915,88999.0430298278,0,0,0
"5274",1.00438397637025e-09,1.10135507923469e-08,-2.00980458989768,100,0,-2.00980458934282,100,0,0,0
"5275",6.91323609185191e-07,0.313264408890541,-2.00971330866451,100,0,-2.00971330866451,100,0,0,0
"5276",1.77959891107032,1.49557680035958e-08,17.4299843526731,65667.8083760102,0,17.4299843553243,65667.808381711,0,0,0
"5277",3.23221178035817e-11,3.3266972975884e-05,-2.01015026974773,100,0,-2.01015026974773,100,0,0,0
"5278",2.10135408815888e-12,9.18652498802597e-27,-2.01051495919437,100,0,-2.01051495919437,100,0,0,0
"5279",6.05704392228914e-07,8.8694940744047e-09,-2.00981402677043,100,0,-2.00981402575367,100,0,0,0
"5280",0.000550017100012708,0.215093606116366,-2.01023342104933,100,0,-2.01023342104933,100,0,0,0
"5281",0.000219465325222467,0.096996144989097,-2.00977260188188,100,0,-2.00977260188188,100,0,0,0
"5282",8.17578392511263e-09,3.77289129447199e-11,-2.00967101984358,100,0,-2.00967101984219,100,0,0,0
"5283",4.14728128911627e-14,0.00520828996266426,-2.01009861541842,100,0,-2.01009861541842,100,0,0,0
"5284",0.000705770371049427,2.16816380681142,-2.00984463528007,100,0,-2.00984463528007,100,0,0,0
"5285",8.86303408958208e-16,9.15817867945351e-07,-2.00993938455486,100,0,-2.00993938455486,100,0,0,0
"5286",0.000166231871154658,4.57368865040965e-11,-2.00841922792226,100,0,-2.00841922792017,100,0,0,0
"5287",2.87751045509817e-20,3.41149593791813e-19,-2.01046880727421,100,0,-2.01046880727421,100,0,0,0
"5288",2.44638632320127e-29,0.178953099356405,-2.0093240495368,100,0,-2.0093240495368,100,0,0,0
"5289",1.83495035124483e-12,0.00152274165641844,-2.00949598082755,100,0,-2.00949598082755,100,0,0,0
"5290",0.141588467792082,3.11894070462347e-06,-0.45230596406462,100,0,-0.452306479502955,100,0,0,0
"5291",0.000551507240759569,2.88477594163001e-15,-2.0036423223877,100,0,-2.0036423223877,100,0,0,0
"5292",1.11774736360589e-06,3.32679890773209e-11,-2.00980761875936,100,0,-2.00980761875542,100,0,0,0
"5293",0.00214716717370267,0.0714688395055663,-1.8392770180086,100,0,-1.93300407138057,100,0,-0.05,0
"5294",0.000715614000129235,2.05057633338671e-37,-2.00226545538874,100,0,-2.00226545538874,100,0,0,0
"5295",0.128072549561901,1.92613335383428,5.72817010859407,33633.8226171167,0,-0.237018911901204,101.868531557852,0,1.04,1
"5296",2.9245234757223e-10,4.28179415295435e-08,-2.01017790767437,100,0,-2.01017790767437,100,0,0,0
"5297",8.83263407197143e-09,0.0373858516818882,-2.00989022502686,100,0,-2.00989022502686,100,0,0,0
"5298",11.0493392341595,0.0632796656637833,118.357246213173,92161.907409465,0,118.356854745963,92161.0411097957,0,0,0
"5299",2.04365181503809e-13,2.58272052975439e-13,-2.01050011452042,100,0,-2.01050011452038,100,0,0,0
"5300",3.16558480842968,0.00328799874452711,32.272800835098,78201.7639053325,0,32.2726371161608,78201.2620797632,0,0,0
"5301",4.24738336482317e-10,4.0803256123731e-06,-2.00987864097835,100,0,-2.00987864097835,100,0,0,0
"5302",5.43559466366947,0.268834778577769,58.2601480442147,85506.6590344128,0,58.2620665370522,85527.2086119252,0,0,0
"5303",1.13961159665876e-06,2.8906385888329e-05,-2.01018826086632,100,0,-2.01018827608591,100,0,0,0
"5304",2.87935525981132,9.26672744473745e-05,29.5003133895576,75921.956644264,0,29.5003427919034,75922.104606429,0,0,0
"5305",0.128615769682366,1.79929942733018,13.2515248708249,59447.5424437933,0,1.1748077955582,5120.06958147878,0,0.91,0.91
"5306",8.14547651987014e-10,4.85016686095721e-13,-2.00980973919272,100,0,-2.0098097391927,100,0,0,0
"5307",4.65882480520201e-07,1.16351503297462e-17,-2.00987506615287,100,0,-2.00987506615287,100,0,0,0
"5308",1.78477674423433e-22,2.4100290477067e-07,-2.01039523619028,100,0,-2.01039523619028,100,0,0,0
"5309",0.000183244811989778,2.74737656137671e-07,-2.00804864667852,100,0,-2.00804868504811,100,0,0,0
"5310",0.000792340472035826,0.060708783332319,-2.01040241305088,100,0,-2.01040241305036,100,0,0,0
"5311",1.48920048302191,6.85635173321244e-34,14.0656503005873,60623.0578759239,0,14.0656503005873,60623.0578759239,0,0,0
"5312",1.53324781875099e-14,0.00694316637152434,-2.00967945219595,100,0,-2.00967945219595,100,0,0,0
"5313",0.00073396714069236,1.15926853338533e-11,-2.00190305327456,100,0,-2.00190305327417,100,0,0,0
"5314",2.94797133673712e-06,3.70493129444441,-2.00988506644405,100,0,-2.00988506644405,100,0,0,0
"5315",1.70021728583646e-11,0.000173963563577624,-2.01021401184642,100,0,-2.01021401184642,100,0,0,0
"5316",1.68302574855078e-11,1.16252927937579,-2.00993027398339,100,0,-2.00993027398339,100,0,0,0
"5317",0.0034307100599392,4.00383377251641e-05,-1.97284457403953,100,0,-1.97283841353392,100,0,0,0
"5318",1.5821867844329e-10,1.28712068504615e-10,-2.01005077851083,100,0,-2.01005077849969,100,0,0,0
"5319",2.84998498876493e-06,0.000159144067643224,-2.01002961943359,100,0,-2.01002961943359,100,0,0,0
"5320",0.000125559769258164,0.0044708349585308,-2.0101808348358,100,0,-2.01018100381263,100,0,0,0
"5321",2.46299199555309,1.32406220010959e-13,24.6779009863855,73311.4478650476,0,24.6779009863855,73311.4478650474,0,0,0
"5322",1.01265411732542e-21,0.0188885511825712,-2.00960398544785,100,0,-2.00960398544785,100,0,0,0
"5323",7.00753357536663e-16,0.00625050154301646,-2.0102140208082,100,0,-2.0102140208082,100,0,0,0
"5324",0.000461699824615574,0.798363117256677,-2.00960172501214,100,0,-2.00960172501214,100,0,0,0
"5325",6.27851897914741e-35,2.55370273690041e-11,-2.01012518460764,100,0,-2.01012518460764,100,0,0,0
"5326",9.30077490329252e-12,8.21020596549108e-13,-2.01037133172997,100,0,-2.01037133172999,100,0,0,0
"5327",5.30790175805437e-06,0.706044562678304,-2.01022662841174,100,0,-2.01022662841174,100,0,0,0
"5328",3.29474299564755e-12,9.16712056482061e-18,-2.00971286103319,100,0,-2.00971286103319,100,0,0,0
"5329",0.00047096335079063,0.183402609875008,-2.00987936851339,100,0,-2.00987936851339,100,0,0,0
"5330",1.40807627639263e-08,3.6169779123032e-08,-2.01039158930414,100,0,-2.01039158732164,100,0,0,0
"5331",1.31897324817605e-06,7.97644427821464e-12,-2.00969620627185,100,0,-2.00969620627197,100,0,0,0
"5332",4.36802314312952e-05,9.27635932171823e-13,-2.00904950278076,100,0,-2.0090495027809,100,0,0,0
"5333",0.0276637650766899,0.0426253491849379,-1.66413276052582,100,0,-1.68102298567339,100,0,-0.01,0
"5334",0.336501581693928,1.51978364583006e-10,1.64967482801118,8772.73244275934,0,1.64967482804211,8772.73244242705,0,0,0
"5335",3.25929301095161e-22,6.70983735470873e-14,-2.01024008697074,100,0,-2.01024008697074,100,0,0,0
"5336",1.70783522359089e-24,2.56139543595538e-05,-2.00997658767628,100,0,-2.00997658767628,100,0,0,0
"5337",1.38799632370718e-49,4.94646617250491,-2.00977048295166,100,0,-2.00977048295166,100,0,0,0
"5338",15.7878635680088,2.66718859342151e-11,171.407906670778,91404.2196233675,0,171.407906670777,91404.2196233676,0,0,0
"5339",8.62226673565714e-14,2.34381489433495e-07,-2.01012113291615,100,0,-2.01012113291615,100,0,0,0
"5340",0.0708487856130667,1.92156294566304e-15,-1.23523809463591,100,0,-1.23523809463591,100,0,0,0
"5341",1.9184832468615e-16,1.28558112269646e-09,-2.01026857440042,100,0,-2.01026857440042,100,0,0,0
"5342",0.000566100230771753,1.9210234538762e-26,-2.00378961694791,100,0,-2.00378961694791,100,0,0,0
"5343",1.70658841897693e-09,0.294566897818331,-2.0097344552877,100,0,-2.0097344552877,100,0,0,0
"5344",2.64958181904564e-09,0.000289631808163481,-2.01039102026169,100,0,-2.01039102026169,100,0,0,0
"5345",8.48156941631958e-06,2.47294993219029,-2.01012015249011,100,0,-2.01012015249011,100,0,0,0
"5346",0.115087872717101,1.06053032013272,2.67617965341701,22233.434432424,0,-1.05525523867468,100,0,1.39,1
"5347",4.31628517807659e-13,0.946388358917018,-2.00980979502118,100,0,-2.00980979502118,100,0,0,0
