"","N.patches","out1","outk","diff","out.pred.1","out.pred.k","max.inf.1","max.inf.k"
"233",32,53.4711103282955,53.114536034311,0.00671330902248956,52.6801247385279,52.5691911697596,9406.27178106504,9408.37643691992
"234",33,53.4711103282955,53.1209999090241,0.00659081003503202,52.6801247385279,52.5690882313853,9406.27178106504,9408.32060622221
"235",34,53.4711103282955,53.108940857369,0.00681936911336964,52.6801247385279,52.5689913575452,9406.27178106504,9408.42619320544
"236",35,53.4711103282955,53.1191037420519,0.00662674182066351,52.6801247385279,52.5689000276436,9406.27178106504,9408.3662138565
"237",36,53.4711103282955,53.1188135114619,0.00663224182817202,52.6801247385279,52.5688137790129,9406.27178106504,9408.38285464573
"238",37,53.4711103282955,53.121876550521,0.00657419881322074,52.6801247385279,52.5687321990746,9406.27178106504,9408.37100860216
"239",38,53.4711103282955,53.1284001973348,0.00645060136739976,52.6801247385279,52.5686549187395,9406.27178106504,9408.33092776276
"240",39,53.4711103282955,53.141915808973,0.00619463025205695,52.6801247385279,52.5685816068243,9406.27178106504,9408.26877129509
"241",40,53.4711103282955,53.1523503297653,0.00599710072184103,52.6801247385279,52.5685119653077,9406.27178106504,9408.22482745555
"242",41,53.4711103282955,53.1521139055154,0.0060015754659764,52.6801247385279,52.5684457252805,9406.27178106504,9408.22205964595
"243",42,53.4711103282955,53.144393577626,0.00614771810675052,52.6801247385279,52.5683826434762,9406.27178106504,9408.26861306751
"244",43,53.4711103282955,53.1445809962648,0.00614416984590843,52.6801247385279,52.5683224992851,9406.27178106504,9408.273074491
"245",44,53.4711103282955,53.1410708939353,0.00621062821671239,52.6801247385279,52.5682650921767,9406.27178106504,9408.27536302494
"246",45,53.4711103282955,53.1461827621244,0.00611384579820915,52.6801247385279,52.5682102394666,9406.27178106504,9408.2610261275
"247",46,53.4711103282955,53.1475655093624,0.0060876696012751,52.6801247385279,52.5681577743737,9406.27178106504,9408.27579919906
"248",47,53.4711103282955,53.1486249339774,0.00606761500826638,52.6801247385279,52.568107544327,9406.27178106504,9408.27735082991
"249",48,53.4711103282955,53.152248049429,0.0059990365519436,52.6801247385279,52.5680594094836,9406.27178106504,9408.25408221599
"250",49,53.4711103282955,53.1578886999933,0.00589228872632512,52.6801247385279,52.5680132414286,9406.27178106504,9408.2319862071
"251",50,53.4711103282955,53.1644098843611,0.00576890526202503,52.6801247385279,52.5679689220312,9406.27178106504,9408.203779074
"252",51,53.4711103282955,53.1631617725214,0.00579251770411542,52.6801247385279,52.5679263424348,9406.27178106504,9408.21219386838
"253",52,53.4711103282955,53.1682263269518,0.00569671065348556,52.6801247385279,52.5678854021654,9406.27178106504,9408.17623848974
"254",53,53.4711103282955,53.1696467799701,0.00566984297587871,52.6801247385279,52.5678460083391,9406.27178106504,9408.17770944226
"255",54,53.4711103282955,53.1634635044852,0.00578680927709599,52.6801247385279,52.567808074959,9406.27178106504,9408.21450233396
"256",55,53.4711103282955,53.1638825534403,0.00577888145295573,52.6801247385279,52.5677715222885,9406.27178106504,9408.21530061383
"257",56,53.4711103282955,53.1698974287109,0.00566510213769753,52.6801247385279,52.5677362762919,9406.27178106504,9408.17789812156
"258",57,53.4711103282955,53.1802150931244,0.00546998981974155,52.6801247385279,52.5677022681337,9406.27178106504,9408.12264374852
"259",58,53.4711103282955,53.1809011020682,0.00545701972349599,52.6801247385279,52.5676694337298,9406.27178106504,9408.13797889058
"260",59,53.4711103282955,53.1876973496287,0.00532854386990644,52.6801247385279,52.5676377133449,9406.27178106504,9408.09102280626
"261",60,53.4711103282955,53.1839611179819,0.00539916930362876,52.6801247385279,52.5676070512294,9406.27178106504,9408.10752093307
"262",61,53.4711103282955,53.1828645723016,0.00541989902785422,52.6801247385279,52.5675773952925,9406.27178106504,9408.1110263738
"263",62,53.4711103282955,53.1828646315586,0.00541989790760322,52.6801247385279,52.5675486968071,9406.27178106504,9408.11056908352
"264",63,53.4711103282955,53.1800214198315,0.00547365158366389,52.6801247385279,52.5675209101423,9406.27178106504,9408.13146430245
"265",64,53.4711103282955,53.1853415467378,0.00537307410739417,52.6801247385279,52.5674939925215,9406.27178106504,9408.11096416448
"266",65,53.4711103282955,53.179384447638,0.00548569494903977,52.6801247385279,52.5674679038028,9406.27178106504,9408.13687449567
"267",66,53.4711103282955,53.1818588429847,0.00543891265938513,52.6801247385279,52.5674426062787,9406.27178106504,9408.12156304609
"268",67,53.4711103282955,53.1817941511767,0.00544013570313768,52.6801247385279,52.567418064495,9406.27178106504,9408.11160935134
"269",68,53.4711103282955,53.1814100177698,0.00544739807441944,52.6801247385279,52.5673942450846,9406.27178106504,9408.10710938415
"270",69,53.4711103282955,53.1755720055726,0.00555778361334663,52.6801247385279,52.567371116616,9406.27178106504,9408.13424800008
"271",70,53.4711103282955,53.1725699571148,0.00561455599045716,52.6801247385279,52.5673486494553,9406.27178106504,9408.141166675
"272",71,53.4711103282955,53.1676330500919,0.00570793283044367,52.6801247385279,52.5673268156393,9406.27178106504,9408.16697077347
"273",72,53.4711103282955,53.1709705516037,0.00564480530594255,52.6801247385279,52.5673055887595,9406.27178106504,9408.14402909266
"274",73,53.4711103282955,53.1854248610066,0.00537149920369113,52.6801247385279,52.5672849438553,9406.27178106504,9408.06407874338
"275",74,53.4711103282955,53.1843270937368,0.0053922508797235,52.6801247385279,52.5672648573164,9406.27178106504,9408.05619967646
"276",75,53.4711103282955,53.1860529188309,0.00535962707929571,52.6801247385279,52.5672453067927,9406.27178106504,9408.04919704004
"277",76,53.4711103282955,53.1859364449726,0.00536182875369485,52.6801247385279,52.567226271111,9406.27178106504,9408.04643546231
"278",77,53.4711103282955,53.1767706499938,0.00553511758431113,52.6801247385279,52.567207730199,9406.27178106504,9408.10141043987
"279",78,53.4711103282955,53.1800298150007,0.0054734928563848,52.6801247385279,52.5671896650142,9406.27178106504,9408.08377319961
"280",79,53.4711103282955,53.1746320277662,0.00557555904429183,52.6801247385279,52.5671720574791,9406.27178106504,9408.11246658339
"281",80,53.4711103282955,53.1787971985407,0.00549679844512829,52.6801247385279,52.5671548904206,9406.27178106504,9408.09644219179
"282",81,53.4711103282955,53.1819192329061,0.00543777094848562,52.6801247385279,52.5671381475142,9406.27178106504,9408.09005817546
"283",82,53.4711103282955,53.183057364748,0.00541625430768225,52.6801247385279,52.5671218132321,9406.27178106504,9408.07818734174
"284",83,53.4711103282955,53.1844199182446,0.00539049613573951,52.6801247385279,52.5671058727957,9406.27178106504,9408.0688371447
"285",84,53.4711103282955,53.1869926617001,0.00534186372225526,52.6801247385279,52.5670903121301,9406.27178106504,9408.04713118623
"286",85,53.4711103282955,53.190769751149,0.00527047415290423,52.6801247385279,52.5670751178234,9406.27178106504,9408.0271919236
"287",86,53.4711103282955,53.1922824663743,0.00524188564567544,52.6801247385279,52.5670602770879,9406.27178106504,9408.01264375348
"288",87,53.4711103282955,53.196010864924,0.00517143031777321,52.6801247385279,52.5670457777241,9406.27178106504,9407.99581459546
"289",88,53.4711103282955,53.1981830135433,0.00513038790596849,52.6801247385279,52.5670316080874,9406.27178106504,9407.97331223438
"290",89,53.4711103282955,53.1946394976136,0.00519734381683954,52.6801247385279,52.5670177570569,9406.27178106504,9407.98758029657
"291",90,53.4711103282955,53.1915987787828,0.00525480632148592,52.6801247385279,52.5670042140063,9406.27178106504,9408.00951827898
"292",91,53.4711103282955,53.190778947982,0.00527030033885356,52.6801247385279,52.5669909687764,9406.27178106504,9408.0278469783
"293",92,53.4711103282955,53.1852103789495,0.00537555360426109,52.6801247385279,52.5669780116502,9406.27178106504,9408.04612580637
"294",93,53.4711103282955,53.1857338341753,0.00536565867474742,52.6801247385279,52.5669653333288,9406.27178106504,9408.04820069272
"295",94,53.4711103282955,53.1823206896418,0.00543018121264365,52.6801247385279,52.5669529249092,9406.27178106504,9408.05716289433
"296",95,53.4711103282955,53.1813080221152,0.00544932640731227,52.6801247385279,52.5669407778635,9406.27178106504,9408.06006571652
"297",96,53.4711103282955,53.1827060242058,0.00542289638211382,52.6801247385279,52.5669288840194,9406.27178106504,9408.05163405243
"298",97,53.4711103282955,53.1813490683087,0.00544855038586083,52.6801247385279,52.5669172355415,9406.27178106504,9408.0568957107
"299",98,53.4711103282955,53.1882282557256,0.00531850903567966,52.6801247385279,52.5669058249148,9406.27178106504,9408.02638214634
"300",99,53.4711103282955,53.1862766909772,0.00535539720092132,52.6801247385279,52.5668946449277,9406.27178106504,9408.03885472322
"301",100,53.4711103282955,53.1887320293644,0.00530898722637635,52.6801247385279,52.5668836886574,9406.27178106504,9408.02478513766
"302",1,5.66672265034,5.83482008743957,0.0288093607995604,5.8715706800963,5.8715706800963,7024.0935936415,6749.11246176932
"303",2,5.66672265034,4.70024049271737,0.205623980117637,5.8715706800963,5.08959136494091,7024.0935936415,6716.20320341833
"304",3,5.66672265034,4.47541466710117,0.266189408547136,5.8715706800963,4.87273984892901,7024.0935936415,6622.98610245012
"305",4,5.66672265034,4.58278745873743,0.236523120777937,5.8715706800963,4.77211835555241,7024.0935936415,6504.38799483813
"306",5,5.66672265034,4.64062658649118,0.221111534126831,5.8715706800963,4.71415875488684,7024.0935936415,6621.61209011174
"307",6,5.66672265034,4.73815200203898,0.195977386943565,5.8715706800963,4.67650279127653,7024.0935936415,6614.80914919387
"308",7,5.66672265034,4.59801050925557,0.232429251506312,5.8715706800963,4.65008031771468,7024.0935936415,6640.04454256145
"309",8,5.66672265034,4.50452047759066,0.25800796744762,5.8715706800963,4.63052019788599,7024.0935936415,6562.834900653
"310",9,5.66672265034,4.47770428314333,0.265541959006276,5.8715706800963,4.61545764408089,7024.0935936415,6603.18104523393
"311",10,5.66672265034,4.48777860187645,0.262701027178703,5.8715706800963,4.60350202766875,7024.0935936415,6544.18083482422
"312",11,5.66672265034,4.51778500229976,0.254314370306552,5.8715706800963,4.5937822598491,7024.0935936415,6502.75727263732
"313",12,5.66672265034,4.52241943805685,0.253028987681609,5.8715706800963,4.5857249606894,7024.0935936415,6512.02390668201
"314",13,5.66672265034,4.51893547836675,0.25399503433231,5.8715706800963,4.57893731815262,7024.0935936415,6547.91806991011
"315",14,5.66672265034,4.58640009788316,0.235549129905929,5.8715706800963,4.5731412108101,7024.0935936415,6603.00706098379
"316",15,5.66672265034,4.58123967767488,0.236940882607573,5.8715706800963,4.56813420499834,7024.0935936415,6617.87746738337
"317",16,5.66672265034,4.53640361110123,0.249166330013651,5.8715706800963,4.56376545219841,7024.0935936415,6588.38387515045
"318",17,5.66672265034,4.51200707813456,0.255920603006422,5.8715706800963,4.55992024409351,7024.0935936415,6609.00144490133
"319",18,5.66672265034,4.47398838524599,0.266593062473592,5.8715706800963,4.55650980256191,7024.0935936415,6620.5372708984
"320",19,5.66672265034,4.48971641522794,0.262156030861987,5.8715706800963,4.55346434547327,7024.0935936415,6594.34322168283
"321",20,5.66672265034,4.51135333943035,0.256102598041132,5.8715706800963,4.55072826447346,7024.0935936415,6586.74035452419
"322",21,5.66672265034,4.52313156573628,0.252831709178367,5.8715706800963,4.54825670061631,7024.0935936415,6614.1264640021
"323",22,5.66672265034,4.49933395624897,0.259458112121169,5.8715706800963,4.54601306693421,7024.0935936415,6624.7610378535
"324",23,5.66672265034,4.507066418408,0.257297346938503,5.8715706800963,4.54396722593287,7024.0935936415,6645.5822522288
"325",24,5.66672265034,4.48959575197064,0.262189952815391,5.8715706800963,4.54209412856039,7024.0935936415,6616.8391581508
"326",25,5.66672265034,4.49074555863751,0.261866782775215,5.8715706800963,4.5403727838562,7024.0935936415,6593.89837187464
"327",26,5.66672265034,4.49710888385519,0.260081264806323,5.8715706800963,4.5387854692003,7024.0935936415,6576.25083179325
"328",27,5.66672265034,4.49765127834456,0.259929305240787,5.8715706800963,4.53731711807515,7024.0935936415,6562.74903887005
"329",28,5.66672265034,4.50417626429043,0.258104105575609,5.8715706800963,4.53595484047404,7024.0935936415,6584.44147387988
"330",29,5.66672265034,4.50366877346432,0.258245873614953,5.8715706800963,4.5346875435975,7024.0935936415,6564.25255451075
"331",30,5.66672265034,4.50763725987979,0.257138124395379,5.8715706800963,4.53350562919628,7024.0935936415,6568.33897015717
"332",31,5.66672265034,4.51008135581284,0.256456858153216,5.8715706800963,4.53240075008111,7024.0935936415,6589.21085085479
"333",32,5.66672265034,4.50922240720995,0.256696196949453,5.8715706800963,4.53136561273108,7024.0935936415,6571.52696760721
"334",33,5.66672265034,4.51147599831498,0.256068446880025,5.8715706800963,4.5303938161306,7024.0935936415,6557.88089541078
"335",34,5.66672265034,4.49688042548945,0.260145281653385,5.8715706800963,4.52947971930766,7024.0935936415,6568.27792656189
"336",35,5.66672265034,4.50981383113841,0.25653139187556,5.8715706800963,4.52861833178264,7024.0935936415,6587.13399223732
"337",36,5.66672265034,4.50398408353284,0.258157787692521,5.8715706800963,4.52780522243395,7024.0935936415,6593.46438051867
"338",37,5.66672265034,4.50787190423836,0.257072687671553,5.8715706800963,4.52703644326722,7024.0935936415,6609.19507400381
"339",38,5.66672265034,4.51541835303253,0.254971789387858,5.8715706800963,4.52630846532,7024.0935936415,6599.02430389826
"340",39,5.66672265034,4.52370281623029,0.252673502337234,5.8715706800963,4.5256181245065,7024.0935936415,6613.53342509942
"341",40,5.66672265034,4.53311019795188,0.250073879276154,5.8715706800963,4.52496257564917,7024.0935936415,6626.76528005419
"342",41,5.66672265034,4.53632321141908,0.249188469656531,5.8715706800963,4.52433925328886,7024.0935936415,6639.49332108754
"343",42,5.66672265034,4.52970650408088,0.251013204770499,5.8715706800963,4.52374583813531,7024.0935936415,6643.97457898018
"344",43,5.66672265034,4.52875641395412,0.251275655471234,5.8715706800963,4.52318022823311,7024.0935936415,6648.00481738858
"345",44,5.66672265034,4.52369323367369,0.252676155880282,5.8715706800963,4.5226405140877,7024.0935936415,6635.18116292111
"346",45,5.66672265034,4.53060800670823,0.250764277542792,5.8715706800963,4.52212495713096,7024.0935936415,6646.91354474836
"347",46,5.66672265034,4.52852879367371,0.251338549123578,5.8715706800963,4.5216319710149,7024.0935936415,6653.76284991836
"348",47,5.66672265034,4.52638667200365,0.251930747629118,5.8715706800963,4.52116010530929,7024.0935936415,6653.20377802185
"349",48,5.66672265034,4.52893629679593,0.251225956600231,5.8715706800963,4.52070803125053,7024.0935936415,6661.88440284579
"350",49,5.66672265034,4.53701680588101,0.248997500515016,5.8715706800963,4.52027452924664,7024.0935936415,6651.83281379383
